dtBaseDate,AccountCode,AccountName,Flow,prediction,is_test,model,fold
2022-10-14,100650551,神奈川県国民健康保険団体連合会,-43292000000,-43680375000.0,false,XGBoostModel-20250902-030623,fold-03
2022-08-01,301480383,ＳＢペイメントサービス株式会社,3487000000,2377203500.0,false,XGBoostModel-20250902-030623,fold-03
2024-02-20,300559555,株式会社ＮＴＴドコモ,4555300000,2957516500.0,false,XGBoostModel-20250902-030623,fold-03
2023-05-15,300001198,いすゞ自動車株式会社,-588900000,687253700.0,false,XGBoostModel-20250902-030623,fold-03
2022-10-27,100650551,神奈川県国民健康保険団体連合会,18500000,1190666900.0,false,XGBoostModel-20250902-030623,fold-03
2023-09-20,305407222,株式会社ＪＥＲＡ,63319000000,44782920000.0,false,XGBoostModel-20250902-030623,fold-03
2023-12-28,100000407,ユーシーカード株式会社,15149900000,17183996000.0,false,XGBoostModel-20250902-030623,fold-03
2023-11-27,210037298,東京都後期高齢者医療広域連合,-3429900000,-1103967600.0,false,XGBoostModel-20250902-030623,fold-03
2022-11-30,301371894,ＬＩＮＥヤフー株式会社,-845400000,328965340.0,false,XGBoostModel-20250902-030623,fold-03
2024-07-04,300001198,いすゞ自動車株式会社,-3720500000,-2620312600.0,false,XGBoostModel-20250902-030623,fold-03
2023-08-15,100000542,公立学校共済組合,-241548700000,-231752580000.0,false,XGBoostModel-20250902-030623,fold-03
2022-11-16,301480383,ＳＢペイメントサービス株式会社,1040400000,3945531000.0,false,XGBoostModel-20250902-030623,fold-03
2022-10-06,300003336,東京電力ホールディングス株式会社,0,-752643260.0,false,XGBoostModel-20250902-030623,fold-03
2022-07-28,301449770,日本郵便株式会社,-53902900000,-37310657000.0,false,XGBoostModel-20250902-030623,fold-03
2024-07-26,210044026,口座振替払口,6045800000,377386370.0,false,XGBoostModel-20250902-030623,fold-03
2023-07-10,301509331,首都高速道路株式会社,-241900000,-2976869600.0,false,XGBoostModel-20250902-030623,fold-03
2022-11-11,308180539,ＭＰ取りまとめ口,-22407000000,-22823397000.0,false,XGBoostModel-20250902-030623,fold-03
2023-11-13,305477263,ＰａｙＰａｙ株式会社,12457300000,4970189000.0,false,XGBoostModel-20250902-030623,fold-03
2024-08-20,300010758,双日株式会社,-2473700000,-8251815000.0,false,XGBoostModel-20250902-030623,fold-03
2023-09-29,210044026,口座振替払口,2019600000,-16489997000.0,false,XGBoostModel-20250902-030623,fold-03
2024-09-02,210023724,ヤマトホールディングス株式会社,15300000,4349017000.0,false,XGBoostModel-20250902-030623,fold-03
2024-04-24,301371894,ＬＩＮＥヤフー株式会社,-7733400000,-6672074000.0,false,XGBoostModel-20250902-030623,fold-03
2024-11-14,301509331,首都高速道路株式会社,18007800000,6372853000.0,false,XGBoostModel-20250902-030623,fold-03
2022-08-16,301371894,ＬＩＮＥヤフー株式会社,-17200000,-1170605700.0,false,XGBoostModel-20250902-030623,fold-03
2022-12-27,300352535,イオンモール株式会社,-1408700000,1599563500.0,false,XGBoostModel-20250902-030623,fold-03
2024-07-30,100000184,みずほファクター株式会社,58086400000,63139020000.0,false,XGBoostModel-20250902-030623,fold-03
2024-10-10,210124189,千葉県国民健康保険団体連合会,-226600000,-110542780.0,false,XGBoostModel-20250902-030623,fold-03
2023-05-02,100000542,公立学校共済組合,165500000,-2964597000.0,false,XGBoostModel-20250902-030623,fold-03
2024-10-23,100650551,神奈川県国民健康保険団体連合会,61300000,-8687309000.0,false,XGBoostModel-20250902-030623,fold-03
2024-11-01,300271063,一般社団法人　全国石油協会,-17700000,-1672324500.0,false,XGBoostModel-20250902-030623,fold-03
2024-05-24,300352535,イオンモール株式会社,1354400000,1327724000.0,false,XGBoostModel-20250902-030623,fold-03
2023-03-08,301449770,日本郵便株式会社,35000000,1141494400.0,false,XGBoostModel-20250902-030623,fold-03
2023-02-08,301449770,日本郵便株式会社,56500000,-277456930.0,false,XGBoostModel-20250902-030623,fold-03
2022-04-08,300271063,一般社団法人　全国石油協会,-1581600000,-4727833600.0,false,XGBoostModel-20250902-030623,fold-03
2023-06-22,300234591,株式会社オリエントコーポレーション,-1188600000,-3657337900.0,false,XGBoostModel-20250902-030623,fold-03
2022-06-22,300003336,東京電力ホールディングス株式会社,-14752600000,-41082495000.0,false,XGBoostModel-20250902-030623,fold-03
2024-01-16,100000184,みずほファクター株式会社,-4354100000,-3461281000.0,false,XGBoostModel-20250902-030623,fold-03
2024-07-17,305453500,コカ・コーラボトラーズジャパンホールディングス株式会社,-12079500000,-6168943000.0,false,XGBoostModel-20250902-030623,fold-03
2025-01-09,100650551,神奈川県国民健康保険団体連合会,13700000,-574474200.0,false,XGBoostModel-20250902-030623,fold-03
2024-11-19,301449770,日本郵便株式会社,1296900000,644939700.0,false,XGBoostModel-20250902-030623,fold-03
2024-09-11,100000542,公立学校共済組合,271100000,-11485558000.0,false,XGBoostModel-20250902-030623,fold-03
2022-05-26,100007142,東京都国民健康保険団体連合会,-25400000,4674136600.0,false,XGBoostModel-20250902-030623,fold-03
2023-06-06,305402620,ＰａｙＰａｙカード株式会社,498100000,867817600.0,false,XGBoostModel-20250902-030623,fold-03
2024-02-22,300003336,東京電力ホールディングス株式会社,-15883500000,-8287174700.0,false,XGBoostModel-20250902-030623,fold-03
